,DewpointC,HeatIndexC,WindGustkmph,date,h_hour,precipMM,tempC,wind_direction,windspeedkmph
0,1,2,49,2017-12-11,300,0.0,2,NE,39
0,1,2,50,2017-12-11,600,0.0,2,NNE,41
0,-1,2,53,2017-12-11,900,0.0,2,NNE,40
0,-1,3,44,2017-12-11,1200,0.0,3,N,33
0,-2,3,38,2017-12-11,1500,0.0,3,NNW,25
0,-2,2,23,2017-12-11,1800,0.0,2,NW,13
0,-1,3,27,2017-12-11,2100,0.0,3,NW,15
0,-1,3,25,2017-12-12,0,0.0,3,NNW,15
0,-1,2,21,2017-12-12,300,0.0,2,NNW,12
0,0,4,6,2017-12-12,600,0.0,2,WNW,4
0,1,4,10,2017-12-12,900,0.0,3,SW,6
0,3,6,19,2017-12-12,1200,0.0,6,SSW,13
0,3,7,34,2017-12-12,1500,0.0,7,SW,22
0,4,7,41,2017-12-12,1800,0.0,7,SSW,27
0,6,8,56,2017-12-12,2100,0.0,8,SSW,38
0,7,9,34,2017-12-13,0,0.0,9,W,21
0,4,8,35,2017-12-13,300,0.0,8,WNW,21
0,6,9,41,2017-12-13,600,0.0,9,W,27
0,7,9,48,2017-12-13,900,0.0,9,WSW,33
0,7,10,57,2017-12-13,1200,0.0,10,WSW,40
0,3,8,60,2017-12-13,1500,0.0,8,WNW,40
0,3,7,49,2017-12-13,1800,0.0,7,W,35
0,1,6,73,2017-12-13,2100,0.0,6,WNW,50
0,1,7,70,2017-12-14,0,0.0,6,W,49
0,1,7,71,2017-12-14,300,0.0,7,W,49
0,1,6,54,2017-12-14,600,0.0,6,W,38
0,0,6,57,2017-12-14,900,0.0,6,W,39
0,1,7,39,2017-12-14,1200,0.0,7,W,31
0,2,7,47,2017-12-14,1500,0.0,7,W,35
0,3,7,32,2017-12-14,1800,0.0,7,W,22
0,2,7,43,2017-12-14,2100,0.0,7,NW,31
0,3,6,44,2017-12-15,0,0.0,6,W,31
0,3,7,56,2017-12-15,300,0.0,7,WNW,39
0,2,6,46,2017-12-15,600,0.0,6,NNW,32
0,1,5,43,2017-12-15,900,0.0,5,NNW,29
0,2,7,30,2017-12-15,1200,0.0,7,NNW,22
0,3,7,34,2017-12-15,1500,0.0,7,NNW,24
0,2,6,33,2017-12-15,1800,0.0,6,NNW,22
0,1,5,33,2017-12-15,2100,0.0,5,NNW,21
0,0,5,27,2017-12-16,0,0.0,5,NW,16
0,1,5,31,2017-12-16,300,0.0,5,NW,19
0,1,5,30,2017-12-16,600,0.0,5,NNW,18
0,1,5,32,2017-12-16,900,0.0,5,NW,20
0,3,7,33,2017-12-16,1200,0.0,7,WNW,24
0,4,8,39,2017-12-16,1500,0.0,8,WNW,28
0,3,7,32,2017-12-16,1800,0.0,7,NW,20
0,3,6,30,2017-12-16,2100,0.0,6,NW,18
0,4,6,17,2017-12-17,0,0.0,6,NW,10
0,4,6,13,2017-12-17,300,0.0,6,WNW,8
0,5,7,14,2017-12-17,600,0.0,7,WSW,8
0,7,9,27,2017-12-17,900,0.0,9,SW,18
0,8,10,48,2017-12-17,1200,0.0,10,WSW,32
0,9,11,54,2017-12-17,1500,0.0,11,WSW,35
0,10,12,44,2017-12-17,1800,0.0,12,W,29
0,10,11,35,2017-12-17,2100,0.0,11,WNW,22
0,6,9,19,2017-12-18,0,0.0,9,NNW,12
0,5,8,20,2017-12-18,300,0.0,8,N,12
0,4,7,18,2017-12-18,600,0.0,7,N,11
0,3,7,16,2017-12-18,900,0.0,6,N,10
0,4,9,8,2017-12-18,1200,0.0,8,NE,6
0,5,9,2,2017-12-18,1500,0.0,8,SSE,1
0,5,7,4,2017-12-18,1800,0.0,6,SW,3
0,4,7,8,2017-12-18,2100,0.0,6,SSW,5
0,4,7,12,2017-12-19,0,0.0,6,SW,8
0,4,7,20,2017-12-19,300,0.0,7,WSW,12
0,4,8,23,2017-12-19,600,0.0,8,WSW,13
0,5,8,21,2017-12-19,900,0.0,8,WSW,12
0,6,9,17,2017-12-19,1200,0.0,9,SW,12
0,7,10,21,2017-12-19,1500,0.0,10,WSW,14
0,8,10,24,2017-12-19,1800,0.0,10,WSW,15
0,9,10,23,2017-12-19,2100,0.0,10,WSW,15
0,10,11,23,2017-12-20,0,0.0,11,WSW,15
0,10,11,24,2017-12-20,300,0.0,11,WSW,15
0,10,11,26,2017-12-20,600,0.0,11,WSW,17
0,11,12,25,2017-12-20,900,0.0,12,W,16
0,10,12,26,2017-12-20,1200,0.0,12,W,18
0,11,12,24,2017-12-20,1500,0.0,12,WSW,15
0,10,11,27,2017-12-20,1800,0.0,11,WSW,18
0,11,12,27,2017-12-20,2100,0.1,12,WSW,17
0,11,12,34,2017-12-21,0,0.0,12,W,22
0,11,12,30,2017-12-21,300,0.0,12,W,19
0,11,12,36,2017-12-21,600,0.0,12,W,23
0,11,12,33,2017-12-21,900,0.0,12,W,21
0,10,12,33,2017-12-21,1200,0.0,12,WSW,23
0,9,11,37,2017-12-21,1500,0.0,11,W,25
0,9,11,33,2017-12-21,1800,0.0,11,W,22
0,9,11,32,2017-12-21,2100,0.0,11,W,21
0,10,11,37,2017-12-22,0,0.0,11,W,24
0,10,11,34,2017-12-22,300,0.0,11,WSW,23
0,10,11,26,2017-12-22,600,0.0,11,WSW,17
0,10,11,14,2017-12-22,900,0.0,11,W,9
0,11,12,2,2017-12-22,1200,0.0,12,WNW,1
0,11,12,3,2017-12-22,1500,0.0,12,WNW,2
0,9,11,7,2017-12-22,1800,0.0,10,WNW,4
0,9,11,10,2017-12-22,2100,0.0,10,W,6
0,9,11,10,2017-12-23,0,0.0,10,W,7
0,10,11,16,2017-12-23,300,0.0,11,W,10
0,9,10,21,2017-12-23,600,0.0,10,W,14
0,9,10,30,2017-12-23,900,0.0,10,W,19
0,9,11,31,2017-12-23,1200,0.0,11,WSW,22
0,9,11,37,2017-12-23,1500,0.0,11,W,26
0,8,10,35,2017-12-23,1800,0.0,10,WSW,24
0,9,11,34,2017-12-23,2100,0.0,11,WSW,23
0,10,11,38,2017-12-24,0,0.0,11,WSW,25
0,10,11,40,2017-12-24,300,0.1,11,WSW,27
0,9,10,36,2017-12-24,600,0.0,10,SW,26
0,9,10,44,2017-12-24,900,0.0,10,SW,30
0,8,11,38,2017-12-24,1200,0.0,11,WSW,27
0,9,11,48,2017-12-24,1500,0.0,11,SW,32
0,9,11,42,2017-12-24,1800,0.0,11,SW,30
0,9,11,50,2017-12-24,2100,0.2,11,SW,33
0,9,11,51,2017-12-25,0,0.0,11,SW,33
0,8,11,60,2017-12-25,300,0.0,11,SW,40
0,8,11,56,2017-12-25,600,0.0,11,SSW,38
0,8,11,57,2017-12-25,900,0.1,11,SSW,39
0,8,12,48,2017-12-25,1200,0.0,12,SSW,32
0,9,12,70,2017-12-25,1500,0.1,11,SSW,47
0,8,10,45,2017-12-25,1800,0.0,10,SW,33
0,4,7,44,2017-12-25,2100,0.0,7,WNW,32
0,2,7,42,2017-12-26,0,0.0,7,W,30
0,2,7,50,2017-12-26,300,0.0,7,W,35
0,1,6,38,2017-12-26,600,0.0,6,W,26
0,2,7,39,2017-12-26,900,0.5,7,WSW,26
0,3,8,28,2017-12-26,1200,0.0,8,SSW,21
0,5,7,31,2017-12-26,1500,0.0,7,SE,23
0,6,7,38,2017-12-26,1800,0.0,7,ESE,29
0,6,7,16,2017-12-26,2100,2.9,7,NE,12
0,2,4,60,2017-12-27,0,0.0,4,NNE,50
0,1,4,62,2017-12-27,300,0.0,4,N,48
0,0,4,47,2017-12-27,600,0.0,4,NNW,34
0,0,4,53,2017-12-27,900,0.0,4,NNW,38
0,1,5,42,2017-12-27,1200,0.0,5,NNW,30
0,0,5,45,2017-12-27,1500,0.0,5,NW,32
0,0,4,37,2017-12-27,1800,0.0,4,NW,24
0,0,4,41,2017-12-27,2100,0.0,4,WNW,26
0,0,4,33,2017-12-28,0,0.0,4,WNW,21
0,0,4,34,2017-12-28,300,0.0,4,WNW,22
0,-1,3,25,2017-12-28,600,0.0,3,WNW,15
0,0,4,27,2017-12-28,900,0.0,4,WNW,17
0,0,5,20,2017-12-28,1200,0.0,5,W,14
0,0,6,20,2017-12-28,1500,0.0,5,W,13
0,-1,5,8,2017-12-28,1800,0.0,4,W,5
0,1,5,24,2017-12-28,2100,0.0,5,SSW,15
0,3,5,27,2017-12-29,0,0.0,5,SSE,19
0,6,8,31,2017-12-29,300,0.0,8,SSW,22
0,5,7,53,2017-12-29,600,0.0,7,S,40
0,5,9,66,2017-12-29,900,2.3,9,W,45
0,3,9,53,2017-12-29,1200,0.0,8,WNW,39
0,1,8,71,2017-12-29,1500,0.0,8,W,49
0,2,8,44,2017-12-29,1800,0.0,8,W,29
0,3,8,40,2017-12-29,2100,0.0,8,WSW,28
0,8,9,44,2017-12-30,0,0.0,9,S,30
0,11,13,78,2017-12-30,300,1.3,13,WSW,57
0,9,12,72,2017-12-30,600,0.0,12,W,48
0,9,12,71,2017-12-30,900,0.0,12,W,46
0,9,12,55,2017-12-30,1200,0.0,12,WSW,36
0,8,12,56,2017-12-30,1500,0.0,12,W,37
0,8,10,34,2017-12-30,1800,0.0,10,SW,22
0,7,9,46,2017-12-30,2100,0.0,9,S,27
0,11,13,68,2017-12-31,0,0.0,13,SW,43
0,11,13,74,2017-12-31,300,0.2,13,SW,48
0,8,11,48,2017-12-31,600,0.0,11,WSW,32
0,7,11,58,2017-12-31,900,0.1,11,WSW,38
0,6,11,37,2017-12-31,1200,0.0,11,SW,26
0,6,10,61,2017-12-31,1500,0.9,10,WSW,43
0,4,9,47,2017-12-31,1800,0.0,9,WSW,33
0,3,8,66,2017-12-31,2100,0.0,8,WNW,45
0,3,8,61,2018-01-01,0,0.0,8,W,41
0,3,9,64,2018-01-01,300,0.3,8,W,43
0,4,8,38,2018-01-01,600,0.0,8,SW,25
0,5,8,32,2018-01-01,900,0.0,8,WSW,22
0,4,9,44,2018-01-01,1200,0.0,9,WNW,33
0,4,9,64,2018-01-01,1500,0.0,9,WNW,45
0,3,8,57,2018-01-01,1800,0.0,8,WNW,37
0,3,8,60,2018-01-01,2100,0.0,8,WNW,39
0,3,7,42,2018-01-02,0,0.0,7,WNW,27
0,3,7,32,2018-01-02,300,0.0,7,W,19
0,4,8,32,2018-01-02,600,0.0,8,SSW,21
0,6,9,44,2018-01-02,900,0.0,9,SSW,30
0,10,12,55,2018-01-02,1200,0.0,11,WSW,36
0,8,11,57,2018-01-02,1500,0.0,11,W,37
0,8,10,49,2018-01-02,1800,0.0,10,SSW,33
0,11,13,88,2018-01-02,2100,1.1,13,WSW,66
0,5,10,67,2018-01-03,0,0.0,10,W,46
0,3,9,94,2018-01-03,300,0.0,9,W,65
0,3,9,73,2018-01-03,600,0.0,9,W,49
0,3,9,87,2018-01-03,900,0.0,9,W,60
0,4,10,71,2018-01-03,1200,0.0,10,W,50
0,4,10,73,2018-01-03,1500,0.0,10,W,50
0,4,10,59,2018-01-03,1800,0.0,10,W,39
0,4,10,59,2018-01-03,2100,0.0,10,W,39
0,5,9,35,2018-01-04,0,0.0,9,WSW,24
0,7,8,24,2018-01-04,300,0.0,8,SSW,17
0,10,11,44,2018-01-04,600,0.0,11,WSW,28
0,9,12,78,2018-01-04,900,0.0,12,WSW,54
0,6,10,78,2018-01-04,1200,0.0,10,W,58
0,4,9,69,2018-01-04,1500,0.0,9,WNW,49
0,4,8,38,2018-01-04,1800,0.0,8,W,26
0,5,8,26,2018-01-04,2100,0.0,8,SW,18
0,5,9,45,2018-01-05,0,0.0,8,W,31
0,3,9,62,2018-01-05,300,0.4,9,WSW,42
0,3,8,55,2018-01-05,600,0.0,8,SW,39
0,4,8,64,2018-01-05,900,0.0,8,WSW,48
0,3,7,41,2018-01-05,1200,0.0,7,W,31
0,3,7,20,2018-01-05,1500,0.0,7,W,15
0,2,6,6,2018-01-05,1800,0.0,6,NNW,4
0,2,5,10,2018-01-05,2100,0.0,5,NNE,6
0,2,4,18,2018-01-06,0,0.0,4,NE,11
0,2,4,19,2018-01-06,300,0.0,4,NNE,12
0,1,4,27,2018-01-06,600,0.0,4,NNE,17
0,1,3,33,2018-01-06,900,0.0,3,NNE,22
0,2,5,35,2018-01-06,1200,0.0,5,NE,28
0,3,6,44,2018-01-06,1500,0.0,6,NE,33
0,2,5,51,2018-01-06,1800,0.0,5,NE,35
0,0,4,56,2018-01-06,2100,0.0,4,NE,39
0,0,3,52,2018-01-07,0,0.0,3,NE,36
0,-1,3,54,2018-01-07,300,0.0,3,NE,37
0,-1,3,53,2018-01-07,600,0.0,3,NE,38
0,-1,3,58,2018-01-07,900,0.0,3,NE,41
0,0,5,51,2018-01-07,1200,0.0,4,ENE,40
0,0,4,52,2018-01-07,1500,0.0,4,ENE,39
0,-1,3,55,2018-01-07,1800,0.0,3,NE,39
0,-2,2,57,2018-01-07,2100,0.0,2,ENE,40
0,-3,2,50,2018-01-08,0,0.0,2,ENE,36
0,-3,2,48,2018-01-08,300,0.0,2,ENE,35
0,-2,2,38,2018-01-08,600,0.0,2,ENE,28
0,-1,2,39,2018-01-08,900,0.0,2,ENE,28
0,1,4,30,2018-01-08,1200,0.0,4,ENE,24
0,2,4,32,2018-01-08,1500,0.0,4,ENE,24
0,2,4,31,2018-01-08,1800,0.0,4,ENE,23
0,2,4,33,2018-01-08,2100,0.0,4,E,25
0,2,3,29,2018-01-09,0,0.0,3,E,21
0,2,3,30,2018-01-09,300,0.0,3,E,21
0,2,3,25,2018-01-09,600,0.0,3,E,18
0,3,5,28,2018-01-09,900,0.0,5,E,19
0,5,6,28,2018-01-09,1200,0.0,6,ESE,21
0,6,8,33,2018-01-09,1500,0.0,8,SE,23
0,7,9,39,2018-01-09,1800,0.0,9,SSE,27
0,8,10,44,2018-01-09,2100,0.0,10,SSE,31
0,7,9,23,2018-01-10,0,0.0,9,WSW,15
0,6,8,32,2018-01-10,300,0.0,8,W,19
0,5,8,24,2018-01-10,600,0.0,8,W,14
0,5,8,15,2018-01-10,900,0.1,7,WNW,9
0,6,9,9,2018-01-10,1200,0.0,9,SSW,7
0,6,9,7,2018-01-10,1500,0.0,9,SSE,5
0,5,7,20,2018-01-10,1800,0.0,7,ESE,12
0,5,6,21,2018-01-10,2100,0.0,6,ENE,13
0,4,6,30,2018-01-11,0,0.0,6,NE,19
0,3,5,30,2018-01-11,300,0.0,5,NE,19
0,3,4,27,2018-01-11,600,0.0,4,NNE,16
0,3,4,27,2018-01-11,900,0.0,4,NNE,16
0,3,6,16,2018-01-11,1200,0.0,6,NNE,12
0,5,8,10,2018-01-11,1500,0.0,7,N,9
0,4,6,10,2018-01-11,1800,0.0,5,NNE,7
0,2,4,14,2018-01-11,2100,0.0,4,NE,9
0,2,4,11,2018-01-12,0,0.0,3,NE,7
0,2,4,10,2018-01-12,300,0.0,3,E,6
0,2,4,13,2018-01-12,600,0.0,3,ESE,8
0,2,4,18,2018-01-12,900,0.0,4,SE,11
0,4,7,17,2018-01-12,1200,0.0,7,SE,13
0,5,8,26,2018-01-12,1500,0.0,8,SSE,19
0,5,7,33,2018-01-12,1800,0.0,7,SE,23
0,5,8,37,2018-01-12,2100,0.1,8,SSE,26
0,4,7,42,2018-01-13,0,0.0,7,SSE,29
0,4,6,43,2018-01-13,300,0.1,6,SSE,30
0,4,7,38,2018-01-13,600,0.0,7,SE,28
0,5,7,43,2018-01-13,900,0.1,7,SE,31
0,4,8,40,2018-01-13,1200,0.0,8,SSE,30
0,4,8,37,2018-01-13,1500,0.0,8,SE,27
0,4,7,31,2018-01-13,1800,0.0,7,SE,22
0,4,7,31,2018-01-13,2100,0.0,7,ESE,22
0,4,6,27,2018-01-14,0,0.0,6,ESE,19
0,4,5,26,2018-01-14,300,0.0,5,E,18
0,3,4,22,2018-01-14,600,0.0,4,E,15
0,2,4,22,2018-01-14,900,0.0,3,ESE,15
0,2,5,15,2018-01-14,1200,0.0,5,SE,12
0,3,6,20,2018-01-14,1500,0.0,6,S,14
0,4,7,33,2018-01-14,1800,0.0,7,SSW,23
0,4,7,45,2018-01-14,2100,0.0,7,SSW,31
0,6,8,55,2018-01-15,0,0.0,8,SSW,38
0,7,9,67,2018-01-15,300,0.2,9,SW,44
0,9,11,48,2018-01-15,600,0.0,11,SW,32
0,10,11,67,2018-01-15,900,0.0,11,WSW,46
0,8,11,45,2018-01-15,1200,0.0,11,W,32
0,5,10,61,2018-01-15,1500,0.0,10,W,42
0,4,9,46,2018-01-15,1800,0.0,8,W,32
0,5,9,59,2018-01-15,2100,0.0,9,W,41
0,4,9,62,2018-01-16,0,0.0,8,W,42
0,2,7,70,2018-01-16,300,0.0,7,WNW,48
0,2,6,54,2018-01-16,600,0.0,6,WNW,38
0,1,6,60,2018-01-16,900,0.0,6,WNW,41
0,1,7,50,2018-01-16,1200,0.0,7,WNW,37
0,1,7,63,2018-01-16,1500,0.0,7,W,46
0,0,5,51,2018-01-16,1800,0.0,5,WNW,36
0,-1,5,68,2018-01-16,2100,0.0,5,WNW,49
0,-2,5,62,2018-01-17,0,0.0,5,WNW,44
0,-3,5,76,2018-01-17,300,0.0,5,WNW,51
0,-1,6,65,2018-01-17,600,0.0,6,WNW,44
0,0,6,68,2018-01-17,900,0.0,6,WNW,46
0,1,8,53,2018-01-17,1200,0.0,8,W,39
0,2,8,61,2018-01-17,1500,0.0,8,W,43
0,4,7,50,2018-01-17,1800,0.0,7,WSW,35
0,6,8,71,2018-01-17,2100,0.0,7,SW,44
0,9,12,95,2018-01-18,0,0.0,12,WSW,62
0,6,10,91,2018-01-18,300,0.0,10,W,61
0,3,8,55,2018-01-18,600,0.0,7,WNW,37
0,3,7,52,2018-01-18,900,0.0,7,WNW,35
0,3,8,43,2018-01-18,1200,0.0,8,W,31
0,2,8,54,2018-01-18,1500,0.0,8,WNW,39
0,1,6,50,2018-01-18,1800,0.0,6,WNW,33
0,0,6,52,2018-01-18,2100,0.0,6,WNW,35
0,1,6,41,2018-01-19,0,0.0,6,W,27
0,1,6,41,2018-01-19,300,0.0,6,WNW,27
0,0,5,40,2018-01-19,600,0.0,5,WNW,26
0,-1,6,49,2018-01-19,900,0.0,6,W,32
0,1,7,46,2018-01-19,1200,0.0,7,W,34
0,1,7,50,2018-01-19,1500,0.0,7,W,36
0,1,6,42,2018-01-19,1800,0.0,6,W,28
0,1,6,44,2018-01-19,2100,0.0,6,W,28
0,2,7,33,2018-01-20,0,0.0,7,WSW,22
0,4,6,22,2018-01-20,300,0.0,6,SSW,15
0,4,6,22,2018-01-20,600,0.0,6,SE,16
0,5,6,11,2018-01-20,900,0.4,6,ESE,8
0,5,7,18,2018-01-20,1200,0.0,7,SW,13
0,8,10,48,2018-01-20,1500,0.0,10,WNW,35
0,4,6,27,2018-01-20,1800,0.0,6,N,19
0,1,3,18,2018-01-20,2100,0.0,3,NNE,12
0,1,3,10,2018-01-21,0,0.0,3,ESE,7
0,1,4,14,2018-01-21,300,0.0,4,SE,10
0,2,4,25,2018-01-21,600,0.0,3,SSE,19
0,4,5,35,2018-01-21,900,0.0,5,SE,25
0,8,8,20,2018-01-21,1200,0.0,8,SSW,12
0,10,11,56,2018-01-21,1500,1.8,11,W,36
0,10,11,55,2018-01-21,1800,0.0,11,W,35
0,10,11,57,2018-01-21,2100,0.0,11,W,37
0,7,9,44,2018-01-22,0,0.0,9,W,28
0,6,9,34,2018-01-22,300,0.0,9,W,22
0,6,9,30,2018-01-22,600,0.0,9,WNW,19
0,6,8,33,2018-01-22,900,0.0,8,WNW,21
0,6,10,42,2018-01-22,1200,0.0,10,WNW,30
0,5,9,40,2018-01-22,1500,0.0,9,W,28
0,5,8,29,2018-01-22,1800,0.0,8,W,18
0,6,9,35,2018-01-22,2100,0.0,9,WSW,22
0,6,9,36,2018-01-23,0,0.0,8,SW,23
0,8,9,43,2018-01-23,300,0.0,9,SSW,27
0,10,11,53,2018-01-23,600,0.0,11,SSW,33
0,11,12,55,2018-01-23,900,0.6,12,SW,34
0,10,12,48,2018-01-23,1200,0.0,12,SW,30
0,10,12,58,2018-01-23,1500,0.0,12,SW,37
0,9,11,46,2018-01-23,1800,0.0,11,WSW,29
0,9,11,49,2018-01-23,2100,0.0,11,SW,31
0,9,11,53,2018-01-24,0,0.0,11,SSW,33
0,10,12,66,2018-01-24,300,0.0,12,SSW,42
0,10,12,67,2018-01-24,600,0.0,12,SSW,41
0,10,12,65,2018-01-24,900,0.4,12,WSW,48
0,3,8,57,2018-01-24,1200,0.0,8,SW,41
0,5,10,58,2018-01-24,1500,0.1,10,WSW,41
0,4,9,48,2018-01-24,1800,0.0,9,WSW,31
0,4,9,53,2018-01-24,2100,0.1,9,WSW,35
0,4,8,51,2018-01-25,0,0.0,8,WSW,33
0,4,8,54,2018-01-25,300,0.5,8,WSW,35
0,3,8,46,2018-01-25,600,0.0,8,SW,30
0,3,8,48,2018-01-25,900,0.1,8,SW,32
0,4,9,43,2018-01-25,1200,0.0,9,SW,32
0,4,9,48,2018-01-25,1500,0.1,9,SW,33
0,4,8,30,2018-01-25,1800,0.0,8,WSW,19
0,4,7,28,2018-01-25,2100,0.0,7,W,17
0,4,7,29,2018-01-26,0,0.0,7,WNW,18
0,3,6,26,2018-01-26,300,0.0,6,WNW,15
0,3,6,24,2018-01-26,600,0.0,6,NNW,14
0,3,6,29,2018-01-26,900,0.0,6,NNW,18
0,3,8,22,2018-01-26,1200,0.0,8,N,16
0,3,8,11,2018-01-26,1500,0.0,8,NNW,9
0,3,7,13,2018-01-26,1800,0.0,7,WNW,8
0,3,7,13,2018-01-26,2100,0.0,7,WSW,8
0,4,7,25,2018-01-27,0,0.0,7,SSW,16
0,4,7,34,2018-01-27,300,0.0,7,SSW,22
0,5,7,39,2018-01-27,600,0.0,7,SSW,26
0,7,8,50,2018-01-27,900,0.0,8,SSW,33
0,9,10,46,2018-01-27,1200,0.0,10,SW,30
0,10,11,48,2018-01-27,1500,0.0,11,WSW,31
0,10,11,44,2018-01-27,1800,0.0,11,WSW,28
0,10,11,49,2018-01-27,2100,0.0,11,W,31
0,9,10,41,2018-01-28,0,0.0,10,W,26
0,9,10,43,2018-01-28,300,0.0,10,W,27
0,10,11,44,2018-01-28,600,0.0,11,WSW,28
0,10,11,54,2018-01-28,900,0.0,11,WSW,35
0,10,11,49,2018-01-28,1200,0.0,11,WSW,32
0,10,11,49,2018-01-28,1500,0.0,11,W,32
0,9,11,46,2018-01-28,1800,0.0,11,WSW,30
0,9,11,52,2018-01-28,2100,0.1,11,WSW,35
0,9,10,52,2018-01-29,0,0.0,10,WSW,35
0,9,11,64,2018-01-29,300,0.1,11,WSW,42
0,8,11,54,2018-01-29,600,0.0,11,WSW,35
0,9,11,67,2018-01-29,900,0.0,11,WSW,43
0,9,11,52,2018-01-29,1200,0.0,11,W,35
0,6,10,31,2018-01-29,1500,0.0,10,NW,22
0,3,7,22,2018-01-29,1800,0.0,7,NW,14
0,3,6,15,2018-01-29,2100,0.0,6,NNW,9
0,2,5,9,2018-01-30,0,0.0,5,NW,6
0,5,8,4,2018-01-30,300,0.0,4,WNW,3
0,5,7,5,2018-01-30,600,0.0,4,SW,5
0,3,5,13,2018-01-30,900,0.0,4,S,9
0,2,6,19,2018-01-30,1200,0.0,6,SSW,14
0,4,8,20,2018-01-30,1500,0.0,8,SSW,15
0,7,8,26,2018-01-30,1800,0.0,8,S,18
0,10,11,55,2018-01-30,2100,0.2,11,SW,38
0,8,10,54,2018-01-31,0,0.0,10,W,36
0,6,9,60,2018-01-31,300,0.0,9,WSW,41
0,6,9,61,2018-01-31,600,0.0,9,W,41
0,3,8,57,2018-01-31,900,0.0,8,WNW,39
0,1,7,46,2018-01-31,1200,0.0,7,W,35
0,0,7,57,2018-01-31,1500,0.0,7,WNW,42
0,0,6,52,2018-01-31,1800,0.0,6,W,35
0,0,6,59,2018-01-31,2100,0.0,6,W,41
0,2,6,51,2018-02-01,0,0.0,6,WNW,36
0,1,6,51,2018-02-01,300,0.0,6,NW,34
0,1,6,37,2018-02-01,600,0.0,5,WNW,24
0,1,6,47,2018-02-01,900,0.0,6,NW,31
0,1,7,42,2018-02-01,1200,0.0,7,NW,32
0,1,7,50,2018-02-01,1500,0.0,7,NW,36
0,1,6,37,2018-02-01,1800,0.0,6,NW,24
0,0,5,45,2018-02-01,2100,0.0,5,NNW,29
0,1,5,41,2018-02-02,0,0.0,5,NW,26
0,1,5,41,2018-02-02,300,0.0,5,NNW,26
0,1,5,31,2018-02-02,600,0.0,5,NW,19
0,2,6,35,2018-02-02,900,0.0,6,NW,22
0,2,8,24,2018-02-02,1200,0.0,8,NNW,18
0,2,8,20,2018-02-02,1500,0.0,8,NW,15
0,2,6,27,2018-02-02,1800,0.0,6,NW,17
0,2,5,24,2018-02-02,2100,0.0,5,WNW,15
0,2,6,19,2018-02-03,0,0.0,6,W,13
0,2,6,19,2018-02-03,300,0.0,6,SW,13
0,4,6,25,2018-02-03,600,0.0,6,SSW,18
0,4,6,23,2018-02-03,900,0.0,6,WNW,16
0,3,7,33,2018-02-03,1200,0.0,7,NNW,25
0,3,7,32,2018-02-03,1500,0.2,7,NNW,23
0,2,6,31,2018-02-03,1800,0.0,6,NNW,21
0,3,6,33,2018-02-03,2100,0.0,5,N,23
0,2,5,31,2018-02-04,0,0.0,4,NE,23
0,2,4,38,2018-02-04,300,0.0,4,NE,27
0,2,4,36,2018-02-04,600,0.0,4,NE,26
0,-1,4,41,2018-02-04,900,0.0,4,NE,30
0,-1,5,33,2018-02-04,1200,0.0,5,NE,26
0,-1,5,36,2018-02-04,1500,0.0,5,NE,28
0,-1,4,32,2018-02-04,1800,0.0,4,NE,21
0,-1,3,37,2018-02-04,2100,0.0,3,NE,25
0,-1,2,32,2018-02-05,0,0.0,2,NE,21
0,-1,1,27,2018-02-05,300,0.0,1,NNE,18
0,-2,1,23,2018-02-05,600,0.0,1,NNE,16
0,-2,1,28,2018-02-05,900,0.0,1,NNE,20
0,-3,4,25,2018-02-05,1200,0.0,3,ENE,20
0,-3,4,23,2018-02-05,1500,0.0,4,ENE,18
0,-3,2,24,2018-02-05,1800,0.0,2,NE,15
0,-2,1,26,2018-02-05,2100,0.0,1,NNE,17
0,-2,0,19,2018-02-06,0,0.0,0,NE,12
0,-2,0,17,2018-02-06,300,0.0,0,NNE,11
0,-2,1,14,2018-02-06,600,0.0,0,N,9
0,-3,1,15,2018-02-06,900,0.0,1,N,10
0,-4,3,15,2018-02-06,1200,0.0,2,NNW,12
0,-2,3,19,2018-02-06,1500,0.0,3,NW,13
0,-1,3,34,2018-02-06,1800,0.0,3,N,22
0,-2,2,40,2018-02-06,2100,0.0,2,N,26
0,-3,2,33,2018-02-07,0,0.0,2,N,21
0,-3,2,34,2018-02-07,300,0.0,2,NNW,22
0,-3,2,27,2018-02-07,600,0.0,2,N,16
0,-3,2,23,2018-02-07,900,0.0,2,NNW,15
0,-4,4,15,2018-02-07,1200,0.0,4,N,12
0,-4,5,12,2018-02-07,1500,0.0,5,WNW,9
0,-3,4,16,2018-02-07,1800,0.0,4,WNW,10
0,-2,4,16,2018-02-07,2100,0.0,4,W,10
0,-1,4,19,2018-02-08,0,0.0,4,SW,12
0,2,5,30,2018-02-08,300,0.0,5,SW,20
0,4,6,33,2018-02-08,600,0.0,6,SW,23
0,4,6,39,2018-02-08,900,0.0,6,SSW,27
0,6,8,34,2018-02-08,1200,0.0,8,SSW,24
0,6,8,44,2018-02-08,1500,0.0,8,SSW,30
0,6,8,46,2018-02-08,1800,0.0,8,SSW,31
0,6,8,55,2018-02-08,2100,1.5,8,SSW,38
0,7,8,37,2018-02-09,0,0.0,8,SW,24
0,5,8,41,2018-02-09,300,0.0,8,W,29
0,0,4,44,2018-02-09,600,0.0,4,WNW,31
0,0,4,57,2018-02-09,900,0.0,4,NW,41
