,DewpointC,HeatIndexC,WindGustkmph,date,h_hour,precipMM,tempC,wind_direction,windspeedkmph
0,0,1,22,2017-11-25,600,0.0,1,W,12
0,-1,2,32,2017-11-25,900,0.0,2,W,19
0,-1,5,33,2017-11-25,1200,0.0,5,WNW,25
0,0,5,32,2017-11-25,1500,0.0,5,W,21
0,-1,3,29,2017-11-25,1800,0.0,3,W,16
0,-1,2,37,2017-11-25,2100,0.0,2,W,22
0,-1,2,41,2017-11-26,0,0.0,2,W,25
0,0,3,37,2017-11-26,300,0.0,3,W,23
0,-1,2,36,2017-11-26,600,0.0,2,W,21
0,-1,3,38,2017-11-26,900,0.0,3,W,23
0,0,6,33,2017-11-26,1200,0.0,6,WNW,24
0,1,6,30,2017-11-26,1500,0.0,6,W,19
0,1,4,30,2017-11-26,1800,0.0,4,WSW,18
0,2,3,33,2017-11-26,2100,0.0,3,WSW,18
0,3,5,39,2017-11-27,0,0.0,5,SW,24
0,6,8,52,2017-11-27,300,1.4,8,SW,33
0,7,9,47,2017-11-27,600,0.0,9,SW,30
0,6,9,42,2017-11-27,900,0.0,9,W,27
0,4,9,34,2017-11-27,1200,0.0,9,W,24
0,4,8,39,2017-11-27,1500,0.0,8,W,26
0,3,6,32,2017-11-27,1800,0.0,6,W,20
0,2,5,35,2017-11-27,2100,0.0,5,W,21
0,1,3,29,2017-11-28,0,0.0,3,W,17
0,1,3,29,2017-11-28,300,0.0,3,W,17
0,1,2,19,2017-11-28,600,0.0,2,W,11
0,1,3,23,2017-11-28,900,0.0,2,NW,14
0,-1,5,24,2017-11-28,1200,0.0,5,NW,18
0,0,4,22,2017-11-28,1500,0.0,4,NW,14
0,0,2,25,2017-11-28,1800,0.0,2,WNW,14
0,0,2,33,2017-11-28,2100,0.0,2,NW,19
0,0,2,31,2017-11-29,0,0.0,2,NW,18
0,0,3,37,2017-11-29,300,0.0,3,NW,23
0,0,2,39,2017-11-29,600,0.0,2,NW,23
0,0,3,42,2017-11-29,900,0.0,3,NW,26
0,1,6,35,2017-11-29,1200,0.0,6,NNW,26
0,1,6,34,2017-11-29,1500,0.0,6,NNW,22
0,1,3,33,2017-11-29,1800,0.0,3,NNW,19
0,0,2,40,2017-11-29,2100,0.0,2,NNW,25
0,-2,0,26,2017-11-30,0,0.0,0,NW,16
0,-3,-1,33,2017-11-30,300,0.0,0,NW,20
0,-3,0,35,2017-11-30,600,0.0,0,NW,21
0,-3,1,40,2017-11-30,900,0.0,1,NW,26
0,-3,3,38,2017-11-30,1200,0.0,3,NW,29
0,-2,3,43,2017-11-30,1500,0.0,3,NW,30
0,-2,1,33,2017-11-30,1800,0.0,1,NW,20
0,-2,2,48,2017-11-30,2100,0.0,2,NNW,30
0,-2,1,36,2017-12-01,0,0.0,1,NW,21
0,-1,2,44,2017-12-01,300,0.0,2,NNW,25
0,0,2,40,2017-12-01,600,0.0,2,NNW,23
0,0,4,40,2017-12-01,900,0.0,4,N,23
0,0,6,31,2017-12-01,1200,0.0,6,N,22
0,0,5,29,2017-12-01,1500,0.0,5,NNW,18
0,1,3,25,2017-12-01,1800,0.0,3,NW,14
0,1,3,28,2017-12-01,2100,0.0,3,NNW,17
0,1,3,22,2017-12-02,0,0.0,3,NNW,14
0,1,3,20,2017-12-02,300,0.1,3,NW,12
0,0,2,13,2017-12-02,600,0.0,2,WNW,8
0,0,3,13,2017-12-02,900,0.0,3,W,8
0,2,5,15,2017-12-02,1200,0.0,5,WSW,11
0,3,5,15,2017-12-02,1500,0.0,4,WSW,10
0,3,3,13,2017-12-02,1800,0.0,3,WSW,7
0,4,4,16,2017-12-02,2100,0.0,4,WSW,9
0,4,4,19,2017-12-03,0,0.0,4,W,10
0,4,4,20,2017-12-03,300,0.0,4,WNW,11
0,4,4,21,2017-12-03,600,0.0,4,WNW,11
0,5,6,21,2017-12-03,900,0.0,6,NW,12
0,6,8,18,2017-12-03,1200,0.0,8,NW,13
0,6,8,17,2017-12-03,1500,0.1,8,NW,10
0,5,7,15,2017-12-03,1800,0.0,7,NW,8
0,4,6,17,2017-12-03,2100,0.0,5,NW,9
0,3,4,15,2017-12-04,0,0.0,4,WNW,8
0,2,3,21,2017-12-04,300,0.0,3,WNW,10
0,2,3,22,2017-12-04,600,0.0,3,WNW,11
0,2,3,21,2017-12-04,900,0.0,3,WNW,11
0,5,8,17,2017-12-04,1200,0.0,8,WNW,12
0,6,7,18,2017-12-04,1500,0.0,7,WNW,10
0,5,6,23,2017-12-04,1800,0.0,5,W,12
0,5,6,23,2017-12-04,2100,0.0,6,W,13
0,5,6,18,2017-12-05,0,0.0,6,W,10
0,4,6,25,2017-12-05,300,0.0,6,W,14
0,5,6,21,2017-12-05,600,0.0,6,W,13
0,4,7,24,2017-12-05,900,0.0,7,WSW,15
0,4,8,21,2017-12-05,1200,0.0,8,WSW,15
0,4,8,23,2017-12-05,1500,0.0,7,WSW,15
0,4,7,18,2017-12-05,1800,0.0,7,WSW,11
0,4,7,26,2017-12-05,2100,0.0,7,WSW,16
0,5,7,24,2017-12-06,0,0.0,7,WSW,15
0,4,6,30,2017-12-06,300,0.0,6,SW,18
0,5,6,26,2017-12-06,600,0.0,6,SW,14
0,5,6,35,2017-12-06,900,0.0,6,SW,19
0,5,10,34,2017-12-06,1200,0.0,10,SSW,23
0,5,9,37,2017-12-06,1500,0.0,9,SW,23
0,5,7,36,2017-12-06,1800,0.0,7,SSW,20
0,5,8,50,2017-12-06,2100,0.0,8,SSW,30
0,6,9,48,2017-12-07,0,0.0,9,SSW,30
0,7,10,58,2017-12-07,300,0.0,10,SSW,37
0,8,11,51,2017-12-07,600,0.0,10,SSW,33
0,10,12,58,2017-12-07,900,0.7,12,SSW,38
0,7,10,34,2017-12-07,1200,0.0,10,WNW,24
0,2,8,38,2017-12-07,1500,0.2,8,WNW,24
0,1,5,32,2017-12-07,1800,0.0,5,W,19
0,0,5,45,2017-12-07,2100,0.0,5,W,27
0,-1,3,26,2017-12-08,0,0.0,3,WSW,15
0,-3,2,46,2017-12-08,300,0.0,2,W,28
0,-2,1,31,2017-12-08,600,0.0,1,WNW,18
0,-3,2,43,2017-12-08,900,0.0,2,WNW,28
0,-4,4,39,2017-12-08,1200,0.0,4,WNW,29
0,-4,3,41,2017-12-08,1500,0.0,3,WNW,27
0,-3,0,35,2017-12-08,1800,0.0,0,W,21
0,-4,0,40,2017-12-08,2100,0.0,0,WNW,24
0,-4,0,35,2017-12-09,0,0.0,0,WNW,21
0,-4,0,38,2017-12-09,300,0.0,0,WNW,22
0,-4,-1,29,2017-12-09,600,0.0,-1,WNW,17
0,-3,0,31,2017-12-09,900,0.0,0,W,18
0,-3,3,25,2017-12-09,1200,0.0,3,W,18
0,-2,2,24,2017-12-09,1500,0.0,2,WSW,15
0,-3,0,21,2017-12-09,1800,0.0,0,SW,11
0,-3,0,25,2017-12-09,2100,0.0,0,SW,14
0,-3,-1,22,2017-12-10,0,0.0,-1,SW,11
0,-3,0,19,2017-12-10,300,0.0,0,SE,10
0,-2,1,31,2017-12-10,600,0.0,1,E,22
0,1,2,33,2017-12-10,900,4.6,2,E,23
0,1,2,35,2017-12-10,1200,0.0,2,NE,24
0,1,2,25,2017-12-10,1500,0.4,2,NNW,16
0,1,1,20,2017-12-10,1800,0.0,1,NW,12
0,0,1,14,2017-12-10,2100,0.0,1,N,8
0,0,1,15,2017-12-11,0,0.0,1,NE,8
0,0,1,24,2017-12-11,300,0.0,1,NE,13
0,0,1,35,2017-12-11,600,0.0,1,NE,21
0,1,2,36,2017-12-11,900,0.7,2,NE,22
0,1,2,36,2017-12-11,1200,0.0,2,N,24
0,-1,3,44,2017-12-11,1500,0.5,3,N,27
0,-2,1,37,2017-12-11,1800,0.0,1,NW,22
0,-3,-1,38,2017-12-11,2100,0.0,-1,NW,22
0,-3,-2,29,2017-12-12,0,0.0,-2,WNW,16
0,-3,-2,32,2017-12-12,300,0.0,-2,WNW,17
0,-4,-3,23,2017-12-12,600,0.0,-3,W,11
0,-4,-2,26,2017-12-12,900,0.0,-2,W,13
0,-1,0,17,2017-12-12,1200,0.0,0,WSW,12
0,-1,0,24,2017-12-12,1500,0.0,0,SW,14
0,-2,-1,29,2017-12-12,1800,0.0,-1,SSW,16
0,0,2,37,2017-12-12,2100,0.0,2,SSW,21
0,3,4,42,2017-12-13,0,0.0,4,S,24
0,5,5,35,2017-12-13,300,1.1,5,SW,21
0,3,4,27,2017-12-13,600,0.0,4,W,16
0,3,4,35,2017-12-13,900,0.0,4,WSW,21
0,5,6,38,2017-12-13,1200,0.0,6,SSW,26
0,5,7,46,2017-12-13,1500,1.7,7,SW,32
0,1,3,30,2017-12-13,1800,0.0,3,WSW,17
0,1,3,37,2017-12-13,2100,0.0,3,WSW,23
0,-1,2,49,2017-12-14,0,0.0,2,W,31
0,-1,2,46,2017-12-14,300,0.0,2,W,27
0,0,2,36,2017-12-14,600,0.0,2,WSW,22
0,-1,2,42,2017-12-14,900,0.0,2,WSW,25
0,1,5,30,2017-12-14,1200,0.0,4,WSW,23
0,0,4,30,2017-12-14,1500,0.0,4,SW,19
0,0,1,31,2017-12-14,1800,0.0,1,SW,17
0,0,2,34,2017-12-14,2100,0.0,2,WSW,21
0,0,1,27,2017-12-15,0,0.0,1,WSW,15
0,0,2,36,2017-12-15,300,0.6,2,WSW,22
0,1,2,26,2017-12-15,600,0.0,2,WNW,16
0,0,3,42,2017-12-15,900,0.0,3,NNW,27
0,1,5,45,2017-12-15,1200,0.0,5,NNW,32
0,2,5,42,2017-12-15,1500,0.0,5,NNW,28
0,2,3,34,2017-12-15,1800,0.0,3,NW,19
0,0,3,42,2017-12-15,2100,0.0,3,NNW,25
0,0,1,30,2017-12-16,0,0.0,1,NW,18
0,-2,0,30,2017-12-16,300,0.0,0,NW,18
0,-2,0,28,2017-12-16,600,0.0,0,WNW,16
0,-3,0,28,2017-12-16,900,0.0,0,WNW,16
0,-2,3,23,2017-12-16,1200,0.0,3,WNW,17
0,0,3,23,2017-12-16,1500,0.0,3,WNW,14
0,-1,0,22,2017-12-16,1800,0.0,0,NW,11
0,-2,0,24,2017-12-16,2100,0.0,0,NW,12
0,-2,-1,21,2017-12-17,0,0.0,-1,WNW,10
0,-3,-1,21,2017-12-17,300,0.0,-1,WNW,10
0,-2,-1,18,2017-12-17,600,0.0,-1,W,9
0,-1,1,21,2017-12-17,900,0.0,1,SW,11
0,1,3,32,2017-12-17,1200,0.0,3,SSW,21
0,4,5,41,2017-12-17,1500,2.2,5,SW,25
0,6,7,37,2017-12-17,1800,0.0,7,WSW,22
0,7,8,36,2017-12-17,2100,0.0,8,WNW,21
0,2,4,32,2017-12-18,0,0.0,4,NW,17
0,1,2,27,2017-12-18,300,0.0,2,NNW,13
0,0,1,24,2017-12-18,600,0.0,1,NNW,12
0,0,1,21,2017-12-18,900,0.0,1,NNW,10
0,2,5,14,2017-12-18,1200,0.0,5,NW,10
0,2,4,15,2017-12-18,1500,0.0,4,NW,8
0,1,2,14,2017-12-18,1800,0.0,2,WNW,7
0,0,2,18,2017-12-18,2100,0.0,1,W,9
0,0,1,18,2017-12-19,0,0.0,1,WSW,9
0,0,1,23,2017-12-19,300,0.0,1,WSW,11
0,0,1,23,2017-12-19,600,0.0,1,WSW,11
0,1,2,23,2017-12-19,900,0.0,2,WSW,11
0,3,6,17,2017-12-19,1200,0.0,6,WSW,11
0,4,6,20,2017-12-19,1500,0.0,6,WSW,11
0,4,5,20,2017-12-19,1800,0.0,5,WSW,10
0,5,6,23,2017-12-19,2100,0.0,6,W,12
0,4,5,23,2017-12-20,0,0.0,5,WSW,11
0,4,5,21,2017-12-20,300,0.0,5,WSW,10
0,4,5,24,2017-12-20,600,0.0,5,WSW,12
0,5,5,24,2017-12-20,900,0.0,5,WSW,12
0,8,9,14,2017-12-20,1200,0.0,9,WSW,10
0,8,8,18,2017-12-20,1500,0.0,8,WSW,10
0,7,8,19,2017-12-20,1800,0.0,8,WSW,9
0,7,7,23,2017-12-20,2100,0.0,7,W,11
0,7,8,16,2017-12-21,0,0.0,8,W,8
0,8,8,8,2017-12-21,300,0.7,8,WNW,4
0,8,8,13,2017-12-21,600,0.0,8,WSW,7
0,8,9,15,2017-12-21,900,0.2,9,SW,8
0,10,11,18,2017-12-21,1200,0.0,11,WSW,13
0,10,11,23,2017-12-21,1500,0.0,11,W,14
0,8,9,17,2017-12-21,1800,0.0,9,WSW,9
0,8,8,25,2017-12-21,2100,0.0,8,WSW,14
0,7,8,19,2017-12-22,0,0.0,8,WSW,10
0,6,7,21,2017-12-22,300,0.0,7,W,11
0,6,6,19,2017-12-22,600,0.0,6,W,9
0,6,7,17,2017-12-22,900,0.0,6,W,8
0,9,10,6,2017-12-22,1200,0.0,10,W,5
0,8,9,10,2017-12-22,1500,0.0,9,W,6
0,6,7,12,2017-12-22,1800,0.0,7,W,6
0,6,6,19,2017-12-22,2100,0.0,6,WSW,9
0,6,6,20,2017-12-23,0,0.0,6,SW,10
0,6,7,23,2017-12-23,300,0.0,7,WSW,13
0,6,7,24,2017-12-23,600,0.0,7,WSW,14
0,6,6,29,2017-12-23,900,0.0,6,WSW,16
0,7,9,22,2017-12-23,1200,0.0,8,WSW,17
0,7,8,31,2017-12-23,1500,0.0,8,WSW,20
0,7,8,27,2017-12-23,1800,0.0,7,WSW,17
0,7,8,35,2017-12-23,2100,0.0,8,WSW,23
0,6,7,32,2017-12-24,0,0.0,7,WSW,19
0,7,8,37,2017-12-24,300,0.0,8,WSW,21
0,7,8,36,2017-12-24,600,0.0,8,SW,22
0,7,9,41,2017-12-24,900,0.0,9,SW,27
0,7,9,36,2017-12-24,1200,0.0,9,SW,25
0,7,9,36,2017-12-24,1500,0.0,9,SW,23
0,6,9,37,2017-12-24,1800,0.0,9,SSW,23
0,7,8,44,2017-12-24,2100,0.0,8,SW,26
0,7,9,42,2017-12-25,0,0.0,9,SW,26
0,7,10,48,2017-12-25,300,0.0,10,SW,29
0,7,10,48,2017-12-25,600,0.0,9,SSW,30
0,7,10,46,2017-12-25,900,0.0,10,SSW,29
0,6,10,43,2017-12-25,1200,0.0,10,SSW,28
0,7,10,47,2017-12-25,1500,0.0,10,SSW,30
0,6,10,55,2017-12-25,1800,0.0,10,S,37
0,6,10,62,2017-12-25,2100,0.0,10,S,44
0,4,7,39,2017-12-26,0,0.0,7,W,29
0,2,5,41,2017-12-26,300,0.8,5,WSW,29
0,1,3,39,2017-12-26,600,0.0,3,WSW,25
0,0,4,46,2017-12-26,900,0.0,4,WSW,28
0,1,6,32,2017-12-26,1200,0.0,6,SW,24
0,1,5,22,2017-12-26,1500,0.0,5,SSW,14
0,3,5,23,2017-12-26,1800,0.0,5,SE,15
0,4,5,30,2017-12-26,2100,5.6,5,ESE,20
0,5,6,22,2017-12-27,0,0.0,6,SE,15
0,5,6,7,2017-12-27,300,0.0,6,W,5
0,1,4,49,2017-12-27,600,0.0,4,N,36
0,1,4,59,2017-12-27,900,4.9,4,N,41
0,1,3,52,2017-12-27,1200,0.0,3,NNW,36
0,0,3,50,2017-12-27,1500,1.2,3,NW,36
0,-3,1,35,2017-12-27,1800,0.0,1,WNW,21
0,-3,0,35,2017-12-27,2100,0.0,0,WNW,21
0,-3,0,31,2017-12-28,0,0.0,0,WNW,19
0,-2,0,33,2017-12-28,300,0.0,0,WNW,20
0,-2,0,34,2017-12-28,600,0.0,0,W,21
0,-1,1,37,2017-12-28,900,0.0,1,W,22
0,-1,4,34,2017-12-28,1200,0.0,4,W,24
0,0,3,30,2017-12-28,1500,0.0,3,W,18
0,-1,1,30,2017-12-28,1800,0.0,1,WSW,16
0,-1,0,28,2017-12-28,2100,0.0,0,WSW,15
0,-2,-1,22,2017-12-29,0,0.0,-1,SW,10
0,-2,-1,25,2017-12-29,300,0.0,-1,S,12
0,0,2,36,2017-12-29,600,0.0,2,SSE,22
0,4,4,39,2017-12-29,900,2.8,4,SSE,24
0,4,6,38,2017-12-29,1200,0.0,6,W,25
0,2,5,50,2017-12-29,1500,0.0,5,W,31
0,1,3,42,2017-12-29,1800,0.0,3,WSW,23
0,0,4,45,2017-12-29,2100,0.0,4,WSW,25
0,0,3,29,2017-12-30,0,0.0,3,SSW,17
0,4,5,46,2017-12-30,300,3.2,5,SSE,27
0,8,10,42,2017-12-30,600,0.0,10,SW,23
0,7,10,62,2017-12-30,900,0.0,10,W,37
0,8,11,39,2017-12-30,1200,0.0,11,WSW,25
0,8,11,51,2017-12-30,1500,0.0,11,WSW,32
0,6,9,34,2017-12-30,1800,0.0,9,WSW,19
0,7,9,30,2017-12-30,2100,0.0,9,SW,18
0,7,9,31,2017-12-31,0,0.0,9,S,20
0,10,12,48,2017-12-31,300,0.0,12,SW,31
0,10,12,46,2017-12-31,600,0.0,12,SW,29
0,8,11,51,2017-12-31,900,0.0,11,SW,33
0,7,10,36,2017-12-31,1200,0.0,10,SW,25
0,6,10,35,2017-12-31,1500,0.0,10,SSW,23
0,5,8,27,2017-12-31,1800,0.0,8,SSW,17
0,3,7,49,2017-12-31,2100,0.0,7,SW,30
0,3,6,42,2018-01-01,0,0.0,6,WSW,27
0,1,5,46,2018-01-01,300,0.0,5,WSW,27
0,2,5,38,2018-01-01,600,0.0,4,SW,22
0,2,5,32,2018-01-01,900,0.0,5,SSW,18
0,3,6,22,2018-01-01,1200,0.0,6,SSW,15
0,4,6,25,2018-01-01,1500,0.7,6,W,16
0,2,4,29,2018-01-01,1800,0.0,4,WSW,15
0,2,6,55,2018-01-01,2100,0.0,6,WNW,34
0,1,4,38,2018-01-02,0,0.0,4,W,21
0,1,4,40,2018-01-02,300,0.0,4,W,23
0,1,3,30,2018-01-02,600,0.0,3,WSW,17
0,1,3,26,2018-01-02,900,0.0,3,SSW,15
0,3,5,37,2018-01-02,1200,0.0,5,SSE,23
0,7,8,47,2018-01-02,1500,2.0,8,SSW,29
0,7,8,30,2018-01-02,1800,0.0,8,SW,18
0,8,9,60,2018-01-02,2100,0.8,9,SSW,36
0,8,11,52,2018-01-03,0,0.0,11,WSW,32
0,3,8,63,2018-01-03,300,0.0,8,WSW,39
0,2,6,55,2018-01-03,600,0.0,6,WSW,34
0,2,7,70,2018-01-03,900,0.0,7,W,44
0,3,9,51,2018-01-03,1200,0.0,9,W,35
0,3,9,57,2018-01-03,1500,0.0,8,W,38
0,3,7,47,2018-01-03,1800,0.0,7,WSW,27
0,2,7,56,2018-01-03,2100,0.0,7,WSW,33
0,2,6,36,2018-01-04,0,0.0,5,WSW,20
0,3,5,34,2018-01-04,300,0.0,5,WSW,20
0,4,5,19,2018-01-04,600,0.0,5,SSW,12
0,5,6,29,2018-01-04,900,1.8,6,SSE,18
0,8,11,39,2018-01-04,1200,0.0,11,SW,26
0,5,10,58,2018-01-04,1500,0.1,9,WSW,40
0,2,6,44,2018-01-04,1800,0.0,6,W,27
0,2,5,45,2018-01-04,2100,0.0,5,WSW,27
0,3,5,17,2018-01-05,0,0.0,4,SW,10
0,4,5,23,2018-01-05,300,0.1,5,WSW,14
0,3,4,26,2018-01-05,600,0.0,4,SSW,15
0,3,5,30,2018-01-05,900,0.0,5,SSW,18
0,3,7,30,2018-01-05,1200,0.0,7,SW,23
0,3,7,40,2018-01-05,1500,0.0,7,WSW,30
0,2,4,29,2018-01-05,1800,0.0,4,W,18
0,1,2,21,2018-01-05,2100,0.0,2,WSW,12
0,1,2,12,2018-01-06,0,0.0,2,WNW,6
0,0,1,9,2018-01-06,300,0.0,1,NW,5
0,0,0,15,2018-01-06,600,0.0,0,N,8
0,0,1,20,2018-01-06,900,0.0,1,N,10
0,2,6,27,2018-01-06,1200,0.0,6,NNE,19
0,2,5,31,2018-01-06,1500,0.0,5,NE,20
0,0,2,30,2018-01-06,1800,0.0,2,NNE,16
0,-1,2,36,2018-01-06,2100,0.0,2,NNE,19
0,-2,1,33,2018-01-07,0,0.0,1,NNE,17
0,-2,1,37,2018-01-07,300,0.0,1,NE,19
0,-2,2,34,2018-01-07,600,0.0,2,NNE,19
0,-1,2,40,2018-01-07,900,0.0,2,NE,22
0,-1,5,35,2018-01-07,1200,0.0,5,NE,25
0,-2,4,37,2018-01-07,1500,0.0,4,NE,24
0,-3,1,32,2018-01-07,1800,0.0,1,NE,17
0,-5,1,41,2018-01-07,2100,0.0,1,ENE,21
0,-6,1,37,2018-01-08,0,0.0,1,ENE,19
0,-5,1,36,2018-01-08,300,0.0,1,ENE,19
0,-3,1,24,2018-01-08,600,0.0,1,ENE,13
0,0,2,27,2018-01-08,900,0.0,2,ENE,17
0,1,4,23,2018-01-08,1200,0.0,4,E,16
0,1,3,19,2018-01-08,1500,0.0,3,ENE,13
0,1,3,17,2018-01-08,1800,0.0,3,ENE,10
0,1,2,22,2018-01-08,2100,0.0,2,ENE,12
0,1,2,17,2018-01-09,0,0.0,2,ENE,9
0,2,3,17,2018-01-09,300,0.0,3,E,10
0,3,3,14,2018-01-09,600,0.0,3,E,9
0,3,4,13,2018-01-09,900,0.0,4,SE,8
0,3,5,13,2018-01-09,1200,0.0,5,SSE,9
0,3,5,12,2018-01-09,1500,0.0,4,S,8
0,3,4,15,2018-01-09,1800,0.0,4,SE,9
0,4,5,24,2018-01-09,2100,0.0,5,SSE,15
0,5,6,27,2018-01-10,0,0.0,6,SE,17
0,6,7,26,2018-01-10,300,0.0,7,SSE,16
0,7,7,22,2018-01-10,600,0.0,7,SE,14
0,6,7,26,2018-01-10,900,1.8,7,WSW,16
0,6,8,20,2018-01-10,1200,0.0,8,W,14
0,6,8,19,2018-01-10,1500,0.0,8,WSW,13
0,5,6,19,2018-01-10,1800,0.0,6,W,11
0,4,5,17,2018-01-10,2100,0.1,5,W,9
0,4,5,12,2018-01-11,0,0.0,5,NW,7
0,4,5,16,2018-01-11,300,0.1,5,NW,9
0,5,5,19,2018-01-11,600,0.0,5,NNW,12
0,5,6,24,2018-01-11,900,0.2,6,NNW,15
0,6,7,27,2018-01-11,1200,0.0,7,NNW,19
0,6,7,20,2018-01-11,1500,0.1,7,NNW,14
0,6,6,20,2018-01-11,1800,0.0,6,NNW,13
0,6,6,16,2018-01-11,2100,0.1,6,N,10
0,5,6,8,2018-01-12,0,0.0,6,NNE,5
0,5,6,11,2018-01-12,300,0.1,6,E,6
0,4,6,11,2018-01-12,600,0.0,5,SE,7
0,5,5,15,2018-01-12,900,0.2,5,SE,9
0,5,7,14,2018-01-12,1200,0.0,7,SSE,10
0,4,7,14,2018-01-12,1500,0.2,7,SSE,9
0,4,5,17,2018-01-12,1800,0.0,5,SE,10
0,4,5,21,2018-01-12,2100,0.0,5,SSE,13
0,3,4,19,2018-01-13,0,0.0,4,SE,12
0,3,5,22,2018-01-13,300,0.0,5,SSE,14
0,2,3,22,2018-01-13,600,0.0,3,SE,13
0,3,5,27,2018-01-13,900,0.0,5,SSE,17
0,3,6,27,2018-01-13,1200,0.0,6,SE,20
0,3,6,25,2018-01-13,1500,0.0,6,SE,17
0,2,5,25,2018-01-13,1800,0.0,5,SE,16
0,2,5,23,2018-01-13,2100,0.0,5,SE,15
0,2,5,13,2018-01-14,0,0.0,4,SE,8
0,2,4,14,2018-01-14,300,0.0,4,E,9
0,2,5,11,2018-01-14,600,0.0,4,E,7
0,2,5,10,2018-01-14,900,0.0,4,E,6
0,2,6,7,2018-01-14,1200,0.0,5,ESE,5
0,2,6,10,2018-01-14,1500,0.0,6,SSE,7
0,2,4,15,2018-01-14,1800,0.0,4,S,9
0,1,3,27,2018-01-14,2100,0.0,3,SSW,16
0,1,4,35,2018-01-15,0,0.0,4,SSW,22
0,3,5,49,2018-01-15,300,0.0,5,SSW,31
0,5,7,52,2018-01-15,600,0.0,7,SSW,34
0,7,8,55,2018-01-15,900,0.2,8,SSW,36
0,8,9,36,2018-01-15,1200,0.0,9,SW,25
0,7,9,40,2018-01-15,1500,1.5,9,W,29
0,4,6,35,2018-01-15,1800,0.0,6,W,20
0,2,5,47,2018-01-15,2100,0.0,5,WSW,28
0,3,5,40,2018-01-16,0,0.0,5,WSW,25
0,3,5,43,2018-01-16,300,0.5,5,WSW,27
0,1,4,40,2018-01-16,600,0.0,4,WSW,24
0,-1,3,50,2018-01-16,900,0.0,3,W,30
0,0,6,39,2018-01-16,1200,0.0,6,WSW,30
0,-1,5,43,2018-01-16,1500,0.0,5,WSW,30
0,0,3,31,2018-01-16,1800,0.0,3,SW,19
0,-1,2,47,2018-01-16,2100,0.0,2,WSW,30
0,-2,1,41,2018-01-17,0,0.0,1,WSW,25
0,-4,1,54,2018-01-17,300,0.0,1,W,32
0,-3,2,46,2018-01-17,600,0.0,1,W,27
0,-3,3,60,2018-01-17,900,0.0,3,W,35
0,0,6,49,2018-01-17,1200,0.0,6,W,35
0,-1,6,48,2018-01-17,1500,0.0,6,W,32
0,0,3,35,2018-01-17,1800,0.0,3,SW,20
0,1,4,35,2018-01-17,2100,0.0,4,SW,21
0,3,5,45,2018-01-18,0,0.0,5,SSW,29
0,7,10,60,2018-01-18,300,0.7,10,WSW,44
0,2,7,78,2018-01-18,600,0.0,7,W,50
0,0,4,49,2018-01-18,900,0.0,4,WNW,29
0,2,7,32,2018-01-18,1200,0.0,7,W,24
0,2,6,32,2018-01-18,1500,0.4,6,W,22
0,2,3,23,2018-01-18,1800,0.0,3,WSW,13
0,0,3,38,2018-01-18,2100,0.0,3,W,22
0,0,1,30,2018-01-19,0,0.0,1,W,18
0,-1,1,32,2018-01-19,300,0.0,1,WSW,19
0,-1,0,27,2018-01-19,600,0.0,0,WSW,15
0,-1,1,31,2018-01-19,900,0.0,1,WSW,18
0,0,5,29,2018-01-19,1200,0.0,5,WSW,21
0,0,5,29,2018-01-19,1500,0.0,5,WSW,19
0,0,2,31,2018-01-19,1800,0.0,2,SW,16
0,0,2,34,2018-01-19,2100,0.0,1,WSW,19
0,-1,1,31,2018-01-20,0,0.0,1,SW,17
0,-1,1,27,2018-01-20,300,0.0,1,SW,14
0,0,1,24,2018-01-20,600,0.0,1,SSW,13
0,1,2,11,2018-01-20,900,0.8,2,SSW,6
0,2,3,6,2018-01-20,1200,0.0,3,ESE,5
0,2,3,10,2018-01-20,1500,1.7,3,NE,7
0,0,1,14,2018-01-20,1800,0.0,0,NNW,8
0,-1,-1,24,2018-01-20,2100,0.0,0,NNW,12
0,-2,-1,24,2018-01-21,0,0.0,-1,WNW,13
0,-1,0,15,2018-01-21,300,0.0,0,WNW,9
0,-1,1,10,2018-01-21,600,0.0,0,W,6
0,-1,1,12,2018-01-21,900,0.1,1,SSW,8
0,-1,1,27,2018-01-21,1200,0.0,1,SSE,19
0,1,2,39,2018-01-21,1500,4.0,1,SSE,24
0,2,2,38,2018-01-21,1800,0.0,2,SSE,23
0,4,4,28,2018-01-21,2100,1.5,4,SSW,14
0,6,7,28,2018-01-22,0,0.0,7,W,14
0,5,6,31,2018-01-22,300,0.0,5,W,16
0,5,5,29,2018-01-22,600,0.0,5,W,16
0,4,5,30,2018-01-22,900,0.0,5,WNW,16
0,5,8,29,2018-01-22,1200,0.0,8,WNW,21
0,5,8,28,2018-01-22,1500,0.0,8,W,18
0,4,5,26,2018-01-22,1800,0.0,5,WSW,13
0,3,4,28,2018-01-22,2100,0.0,4,WSW,14
0,2,3,28,2018-01-23,0,0.0,3,SSW,14
0,3,4,31,2018-01-23,300,0.0,4,SSW,17
0,4,5,34,2018-01-23,600,0.0,5,SSW,19
0,7,8,48,2018-01-23,900,2.6,8,SSW,29
0,9,10,44,2018-01-23,1200,0.0,10,SSW,28
0,10,12,47,2018-01-23,1500,0.0,12,SW,30
0,10,11,41,2018-01-23,1800,0.0,11,SW,24
0,9,10,44,2018-01-23,2100,0.1,10,SW,25
0,8,9,43,2018-01-24,0,0.0,9,SSW,26
